[3, 5, 3, 1, 2, 0, 5, 4, 0, 0, 4, 3, 2, 2, 3, 2, 4, 1, 5, 0, 4, 1, 0, 5, 3, 3, 5], [0]
[3, 5, 0, 1, 2, 0, 5, 5, 0, 5, 4, 5, 5, 2, 4, 4, 5, 1, 5, 3, 4, 1, 0, 1, 3, 3, 4], [0]
[5, 1, 0, 1, 1, 0, 2, 1, 5, 5, 4, 5, 2, 2, 3, 3, 4, 5, 5, 3, 4, 1, 0, 4, 3, 3, 4], [0]
[5, 1, 5, 0, 2, 4, 3, 0, 2, 5, 0, 5, 2, 2, 4, 1, 2, 1, 5, 0, 4, 2, 2, 5, 3, 3, 4], [2]
[0, 0, 2, 3, 1, 5, 3, 1, 5, 5, 4, 0, 2, 2, 1, 0, 2, 4, 5, 3, 4, 1, 1, 5, 3, 3, 5], [0]
[0, 4, 5, 1, 1, 2, 4, 2, 0, 5, 4, 0, 5, 2, 4, 3, 2, 4, 5, 5, 4, 1, 5, 1, 2, 0, 4], [0]
[3, 1, 0, 1, 4, 3, 1, 1, 0, 5, 4, 5, 5, 2, 3, 2, 5, 4, 5, 5, 4, 1, 0, 4, 3, 3, 4], [0]
[0, 4, 0, 1, 1, 5, 4, 1, 4, 5, 3, 1, 2, 2, 2, 0, 5, 5, 5, 3, 4, 1, 1, 5, 3, 0, 5], [1000]
[0, 4, 5, 1, 1, 2, 4, 2, 0, 5, 4, 5, 2, 2, 4, 0, 2, 4, 5, 3, 4, 1, 1, 5, 3, 3, 5], [0]
[3, 3, 5, 3, 2, 0, 5, 4, 0, 0, 4, 0, 2, 2, 1, 2, 2, 1, 5, 3, 4, 1, 5, 4, 3, 3, 4], [0]
[1, 4, 4, 3, 1, 5, 3, 2, 0, 5, 4, 5, 2, 2, 3, 1, 4, 1, 5, 5, 4, 1, 0, 4, 3, 3, 4], [1000]
[0, 0, 1, 1, 1, 2, 4, 1, 5, 5, 3, 1, 2, 2, 3, 2, 2, 0, 5, 5, 4, 1, 1, 5, 3, 3, 5], [0]
[0, 3, 5, 5, 4, 2, 4, 2, 0, 5, 4, 2, 2, 2, 0, 2, 0, 4, 5, 3, 4, 1, 5, 1, 3, 3, 4], [0]
[1, 4, 5, 3, 4, 3, 3, 5, 0, 0, 4, 0, 2, 2, 3, 5, 5, 0, 0, 3, 4, 1, 2, 5, 2, 3, 1], [10]
[2, 3, 4, 4, 4, 2, 5, 2, 0, 0, 1, 0, 2, 2, 3, 0, 2, 1, 0, 3, 5, 0, 3, 1, 0, 3, 1], [10]
[3, 3, 5, 3, 1, 5, 3, 1, 5, 5, 3, 1, 2, 2, 3, 2, 2, 4, 5, 3, 4, 1, 1, 5, 3, 3, 5], [0]
[3, 3, 5, 0, 4, 2, 1, 2, 3, 0, 4, 1, 5, 2, 3, 3, 4, 1, 5, 0, 4, 1, 1, 5, 3, 3, 0], [0]
[3, 0, 5, 3, 1, 0, 4, 2, 0, 0, 4, 2, 2, 2, 3, 2, 3, 1, 5, 0, 4, 1, 1, 5, 3, 3, 5], [0]
[3, 1, 0, 2, 4, 2, 4, 2, 4, 3, 4, 5, 2, 2, 3, 1, 5, 1, 5, 0, 4, 3, 1, 4, 3, 3, 4], [6]
[3, 5, 0, 1, 4, 1, 5, 1, 0, 5, 3, 0, 5, 2, 3, 3, 4, 5, 5, 3, 4, 1, 0, 4, 3, 3, 4], [1000]
[0, 4, 5, 1, 1, 2, 4, 2, 0, 5, 4, 5, 2, 2, 1, 2, 2, 1, 5, 3, 4, 1, 1, 5, 3, 3, 5], [0]
[2, 3, 4, 1, 4, 2, 5, 2, 0, 0, 1, 2, 2, 2, 3, 0, 2, 4, 5, 3, 0, 1, 5, 1, 3, 3, 5], [6]
[3, 1, 0, 1, 4, 3, 1, 2, 4, 1, 4, 5, 2, 2, 3, 0, 0, 5, 5, 3, 4, 1, 3, 1, 3, 3, 4], [0]
[0, 3, 5, 0, 4, 3, 3, 4, 0, 5, 4, 0, 2, 2, 1, 2, 3, 1, 5, 0, 4, 1, 0, 4, 3, 3, 4], [0]
[0, 5, 0, 1, 1, 0, 5, 1, 1, 5, 1, 0, 5, 3, 3, 3, 4, 2, 5, 5, 1, 2, 3, 5, 3, 3, 3], [1000]
[4, 0, 0, 4, 4, 2, 5, 1, 0, 5, 4, 5, 5, 2, 3, 0, 4, 0, 5, 3, 4, 1, 0, 4, 3, 3, 4], [1000]
[5, 1, 0, 0, 2, 4, 5, 0, 2, 5, 4, 5, 2, 2, 3, 3, 4, 5, 5, 3, 4, 1, 0, 4, 3, 3, 4], [0]
[4, 4, 0, 0, 1, 2, 5, 1, 0, 5, 0, 5, 2, 2, 3, 0, 2, 4, 5, 5, 4, 1, 5, 1, 2, 0, 4], [0]
[3, 0, 2, 3, 1, 3, 3, 1, 5, 5, 3, 5, 0, 2, 3, 3, 2, 4, 5, 3, 3, 1, 0, 4, 3, 0, 4], [1000]
[0, 3, 5, 0, 4, 2, 1, 2, 3, 0, 4, 1, 5, 2, 3, 3, 4, 5, 5, 3, 4, 1, 2, 5, 2, 3, 1], [0]
[5, 4, 0, 0, 5, 4, 4, 1, 0, 1, 4, 2, 2, 2, 4, 3, 3, 2, 5, 3, 4, 1, 2, 5, 3, 3, 0], [0]
[3, 3, 5, 0, 4, 3, 3, 5, 0, 0, 4, 0, 2, 2, 3, 5, 5, 1, 5, 3, 4, 1, 2, 5, 2, 3, 1], [0]
[4, 4, 5, 0, 4, 3, 1, 2, 4, 5, 1, 0, 2, 2, 5, 0, 2, 4, 5, 3, 4, 1, 1, 5, 3, 2, 5], [0]
[2, 3, 4, 1, 4, 2, 0, 2, 0, 5, 4, 5, 2, 2, 3, 1, 4, 1, 5, 0, 4, 1, 2, 5, 3, 3, 0], [0]
[0, 4, 5, 5, 1, 0, 3, 4, 0, 0, 4, 5, 2, 2, 3, 3, 2, 4, 5, 5, 4, 1, 5, 1, 2, 0, 4], [0]
[0, 4, 5, 1, 1, 2, 4, 2, 0, 5, 4, 0, 5, 2, 4, 1, 2, 1, 5, 5, 4, 1, 4, 3, 2, 3, 1], [0]
[0, 3, 0, 1, 5, 3, 4, 5, 3, 0, 4, 3, 2, 2, 3, 1, 2, 1, 5, 3, 4, 1, 2, 5, 2, 3, 2], [1000]
[0, 4, 5, 5, 4, 2, 4, 2, 0, 5, 4, 2, 2, 2, 0, 2, 0, 4, 5, 3, 4, 1, 5, 1, 3, 3, 4], [0]
[3, 5, 3, 1, 2, 0, 5, 4, 0, 0, 4, 3, 2, 2, 3, 2, 4, 0, 5, 5, 4, 1, 1, 5, 3, 3, 5], [0]
[5, 5, 0, 1, 2, 4, 4, 2, 0, 0, 4, 5, 5, 2, 3, 5, 2, 1, 5, 0, 4, 1, 2, 5, 2, 3, 0], [0]
[0, 5, 0, 1, 1, 5, 5, 1, 0, 5, 1, 0, 5, 4, 3, 3, 4, 5, 5, 3, 4, 1, 1, 0, 3, 5, 4], [4]
[3, 3, 5, 4, 4, 2, 5, 1, 0, 3, 4, 5, 3, 2, 3, 2, 5, 4, 5, 5, 4, 1, 1, 0, 3, 3, 5], [4]
[0, 3, 5, 1, 4, 2, 4, 4, 0, 5, 4, 0, 2, 2, 1, 0, 0, 5, 5, 3, 4, 1, 3, 1, 3, 3, 4], [0]
[2, 3, 4, 0, 3, 2, 5, 1, 0, 5, 0, 5, 2, 2, 3, 0, 2, 4, 5, 3, 4, 1, 1, 5, 3, 3, 5], [0]
[2, 3, 4, 1, 4, 2, 5, 2, 0, 0, 1, 0, 2, 2, 3, 0, 2, 4, 5, 3, 4, 1, 1, 5, 3, 3, 5], [0]
[5, 5, 0, 1, 2, 4, 4, 2, 0, 0, 4, 5, 5, 2, 3, 5, 2, 1, 5, 0, 4, 1, 2, 5, 2, 3, 0], [0]
[3, 4, 0, 2, 4, 2, 4, 2, 4, 2, 4, 5, 2, 2, 3, 2, 3, 1, 5, 0, 4, 1, 1, 5, 5, 3, 5], [0]
[0, 3, 5, 1, 1, 2, 5, 1, 2, 5, 3, 5, 5, 2, 3, 1, 3, 4, 5, 3, 4, 1, 1, 5, 3, 3, 5], [0]
[3, 4, 0, 1, 5, 3, 4, 0, 1, 5, 3, 1, 2, 2, 3, 0, 2, 5, 5, 3, 4, 1, 1, 5, 5, 3, 5], [0]
[4, 0, 5, 4, 4, 2, 5, 1, 0, 5, 4, 5, 5, 2, 3, 2, 5, 4, 5, 5, 4, 1, 1, 5, 2, 3, 5], [0]
[0, 4, 5, 1, 1, 2, 4, 2, 0, 5, 4, 5, 2, 2, 3, 2, 5, 4, 5, 5, 4, 1, 1, 5, 3, 3, 5], [0]
[3, 3, 5, 4, 4, 2, 5, 1, 0, 5, 4, 5, 5, 2, 1, 2, 2, 1, 5, 3, 4, 1, 0, 4, 3, 3, 4], [2]
[2, 3, 5, 5, 4, 2, 4, 0, 0, 5, 0, 2, 2, 2, 3, 2, 4, 1, 5, 5, 4, 1, 5, 5, 3, 3, 5], [1000]
[0, 3, 5, 0, 3, 2, 5, 2, 0, 5, 4, 2, 2, 2, 0, 2, 4, 1, 5, 3, 4, 1, 5, 4, 3, 3, 4], [0]
[4, 3, 5, 2, 4, 4, 3, 4, 0, 5, 1, 0, 5, 2, 4, 0, 0, 4, 2, 3, 4, 1, 5, 0, 3, 3, 4], [1000]
[3, 4, 5, 3, 0, 2, 4, 4, 0, 0, 1, 0, 2, 2, 4, 1, 0, 4, 3, 5, 4, 1, 5, 5, 3, 3, 5], [1000]
[2, 3, 4, 0, 3, 2, 5, 4, 0, 5, 0, 5, 2, 2, 3, 2, 5, 4, 5, 5, 4, 1, 1, 5, 2, 3, 5], [0]
[3, 0, 1, 1, 1, 2, 4, 2, 0, 5, 4, 5, 2, 2, 3, 5, 4, 1, 5, 2, 4, 1, 0, 4, 1, 3, 4], [10]
[0, 4, 5, 1, 1, 2, 4, 2, 0, 5, 4, 2, 2, 2, 3, 2, 3, 1, 5, 0, 4, 1, 1, 5, 3, 3, 5], [0]
[0, 4, 5, 1, 1, 2, 4, 2, 0, 0, 4, 5, 5, 2, 3, 5, 2, 1, 5, 0, 4, 1, 4, 3, 3, 3, 5], [0]
[0, 4, 5, 5, 1, 0, 3, 4, 0, 0, 4, 5, 2, 2, 3, 1, 2, 1, 5, 5, 4, 1, 1, 5, 3, 3, 5], [0]
[2, 3, 4, 1, 4, 2, 5, 2, 0, 0, 1, 0, 2, 2, 3, 0, 2, 4, 5, 3, 4, 1, 4, 3, 2, 3, 1], [0]
[0, 4, 5, 5, 1, 0, 3, 4, 0, 0, 4, 5, 2, 2, 3, 1, 2, 1, 5, 5, 4, 1, 4, 3, 2, 3, 4], [0]
[3, 3, 5, 3, 1, 5, 3, 1, 5, 5, 3, 1, 2, 2, 3, 0, 2, 4, 5, 3, 4, 1, 1, 5, 3, 3, 1], [0]
[0, 3, 5, 0, 3, 0, 5, 1, 0, 5, 4, 5, 5, 2, 3, 1, 4, 1, 5, 5, 0, 1, 0, 4, 3, 3, 4], [1000]
[1, 4, 5, 3, 0, 4, 1, 2, 4, 5, 0, 5, 2, 3, 3, 1, 4, 1, 5, 0, 4, 1, 5, 5, 3, 0, 0], [1000]
[3, 1, 0, 1, 4, 5, 4, 4, 0, 5, 0, 5, 2, 2, 5, 5, 2, 1, 5, 3, 4, 1, 5, 1, 2, 0, 5], [0]
[0, 3, 5, 4, 4, 2, 4, 0, 0, 5, 4, 2, 2, 2, 1, 2, 4, 5, 5, 0, 4, 1, 2, 5, 3, 2, 0], [1000]
[0, 3, 5, 2, 3, 2, 4, 2, 0, 0, 5, 5, 5, 2, 1, 2, 2, 1, 0, 3, 3, 1, 5, 4, 3, 3, 4], [1000]
[0, 4, 5, 5, 3, 2, 4, 2, 0, 5, 4, 5, 5, 2, 3, 1, 4, 1, 5, 2, 4, 1, 5, 4, 3, 3, 1], [2]
[1, 3, 4, 1, 4, 1, 5, 2, 0, 0, 1, 0, 2, 2, 0, 0, 3, 4, 3, 3, 4, 1, 2, 5, 3, 3, 5], [1000]
[3, 3, 5, 0, 4, 2, 1, 2, 0, 0, 1, 0, 2, 2, 4, 3, 2, 4, 5, 5, 4, 1, 5, 4, 3, 3, 4], [0]
[5, 1, 5, 2, 2, 0, 1, 2, 0, 5, 4, 0, 2, 2, 1, 0, 0, 5, 5, 5, 4, 1, 5, 0, 2, 3, 4], [0]
[5, 4, 5, 5, 2, 2, 4, 2, 0, 0, 4, 5, 4, 2, 3, 2, 3, 1, 5, 5, 3, 1, 1, 5, 3, 3, 1], [1000]
[0, 3, 5, 1, 4, 2, 0, 1, 3, 5, 4, 0, 2, 2, 3, 1, 1, 2, 5, 5, 4, 1, 1, 5, 3, 0, 5], [0]
[0, 4, 0, 1, 1, 2, 5, 4, 0, 5, 4, 5, 2, 2, 3, 2, 2, 1, 5, 0, 4, 1, 3, 1, 3, 3, 4], [0]
[0, 4, 0, 1, 1, 2, 0, 1, 3, 5, 4, 0, 2, 2, 3, 1, 1, 2, 5, 5, 4, 1, 1, 5, 3, 0, 5], [0]
[0, 4, 5, 5, 4, 2, 4, 2, 0, 5, 4, 5, 5, 2, 3, 1, 4, 1, 5, 0, 4, 1, 2, 5, 3, 3, 1], [0]
[0, 3, 5, 0, 4, 3, 3, 4, 0, 5, 4, 0, 2, 2, 1, 0, 0, 5, 5, 3, 4, 1, 3, 1, 3, 3, 4], [0]
[0, 4, 0, 2, 4, 2, 4, 2, 4, 5, 3, 1, 2, 2, 3, 2, 2, 1, 5, 5, 4, 1, 5, 1, 3, 3, 2], [0]
[0, 3, 5, 5, 0, 2, 4, 4, 0, 0, 1, 5, 2, 2, 3, 0, 2, 4, 5, 3, 4, 1, 1, 5, 3, 3, 5], [0]
[3, 4, 5, 3, 4, 2, 4, 2, 0, 5, 4, 2, 2, 2, 3, 1, 4, 1, 5, 3, 4, 1, 5, 4, 3, 3, 0], [0]
[0, 3, 4, 2, 0, 5, 3, 2, 0, 0, 4, 0, 2, 2, 4, 0, 2, 4, 5, 3, 4, 1, 1, 5, 3, 3, 5], [0]
[2, 5, 0, 0, 1, 2, 1, 4, 4, 5, 3, 5, 2, 2, 4, 3, 2, 4, 5, 5, 1, 1, 5, 1, 4, 3, 5], [1000]
[3, 1, 0, 1, 4, 0, 3, 4, 0, 0, 4, 0, 5, 2, 4, 0, 0, 4, 5, 3, 4, 1, 5, 0, 3, 3, 4], [0]
[3, 5, 3, 1, 2, 0, 5, 4, 0, 0, 4, 3, 2, 2, 3, 2, 4, 1, 5, 0, 4, 1, 0, 5, 3, 3, 5], [0]
Las tres mejores soluciones encontradas han sido:
Individuo con fitness: 0.0
[0, 2, 3, 2, 5, 1, 0, 2, 3, 5, 1, 0, 2, 3, 0, 3, 4, 1, 5, 1, 5, 1, 1, 5, 0, 1, 4]
Individuo con fitness: 0.0
[2, 4, 0, 3, 3, 1, 4, 1, 5, 2, 2, 5, 5, 2, 3, 1, 5, 2, 5, 0, 4, 0, 0, 5, 3, 1, 0]
Individuo con fitness: 0.0
[0, 2, 0, 2, 3, 1, 4, 1, 5, 2, 2, 5, 5, 2, 3, 1, 5, 2, 5, 0, 4, 0, 0, 5, 3, 1, 0]
gen 	nevals	mínimo	media  	máximo
0   	250   	2     	896,884	1.000 
1   	179   	2     	758,064	1.000 
2   	168   	2     	583,552	1.000 
3   	146   	0     	373,072	1.000 
4   	169   	0     	249,648	1.000 
5   	160   	0     	253,156	1.000 
6   	148   	0     	208,768	1.000 
7   	166   	0     	168,292	1.000 
8   	154   	0     	167,304	1.000 
9   	165   	0     	190,492	1.000 
10  	163   	0     	154,164	1.000 
11  	187   	0     	165,744	1.000 
12  	157   	0     	217,04 	1.000 
13  	148   	0     	208,852	1.000 
14  	159   	0     	224,856	1.000 
15  	160   	0     	224,664	1.000 
16  	169   	0     	188,696	1.000 
17  	160   	0     	148,736	1.000 
18  	148   	0     	196,632	1.000 
19  	159   	0     	220,9  	1.000 
20  	155   	0     	200,792	1.000 
21  	176   	0     	192,764	1.000 
22  	157   	0     	164,872	1.000 
23  	142   	0     	196,724	1.000 
24  	151   	0     	156,836	1.000 
25  	170   	0     	157,024	1.000 
26  	167   	0     	212,576	1.000 
27  	154   	0     	192,488	1.000 
28  	155   	0     	204,856	1.000 
29  	177   	0     	184,916	1.000 
30  	165   	0     	172,824	1.000 
31  	172   	0     	204,968	1.000 
32  	173   	0     	197,06 	1.000 
33  	155   	0     	192,804	1.000 
34  	181   	0     	157,056	1.000 
35  	177   	0     	164,78 	1.000 
36  	172   	0     	172,904	1.000 
37  	168   	0     	188,704	1.000 
38  	161   	0     	180,732	1.000 
39  	156   	0     	204,568	1.000 
40  	161   	0     	180,744	1.000 
41  	170   	0     	216,6  	1.000 
42  	151   	0     	196,78 	1.000 
43  	164   	0     	176,78 	1.000 
44  	146   	0     	176,984	1.000 
45  	149   	0     	192,608	1.000 
46  	162   	0     	180,736	1.000 
47  	156   	0     	156,572	1.000 
48  	178   	0     	217,036	1.000 
49  	164   	0     	164,764	1.000 
50  	155   	0     	140,792	1.000 
51  	148   	0     	144,884	1.000 
52  	155   	0     	184,476	1.000 
53  	157   	0     	220,888	1.000 
54  	170   	0     	201,032	1.000 
55  	171   	0     	136,796	1.000 
56  	153   	0     	184,496	1.000 
57  	169   	0     	160,5  	1.000 
58  	169   	0     	180,904	1.000 
59  	152   	0     	164,78 	1.000 
60  	163   	0     	172,956	1.000 
61  	169   	0     	153,004	1.000 
62  	161   	0     	256,528	1.000 
63  	161   	0     	196,828	1.000 
64  	167   	0     	153,092	1.000 
65  	166   	0     	136,872	1.000 
66  	157   	0     	172,72 	1.000 
67  	165   	0     	184,792	1.000 
68  	159   	0     	172,708	1.000 
69  	154   	0     	172,688	1.000 
70  	155   	0     	184,796	1.000 
71  	170   	0     	224,736	1.000 
72  	156   	0     	200,688	1.000 
73  	148   	0     	172,452	1.000 
74  	156   	0     	188,684	1.000 
75  	159   	0     	160,68 	1.000 
76  	170   	0     	184,976	1.000 
77  	164   	0     	172,668	1.000 
78  	174   	0     	144,536	1.000 
79  	159   	0     	168,48 	1.000 
80  	144   	0     	160,936	1.000 
81  	154   	0     	184,58 	1.000 
82  	151   	0     	152,928	1.000 
83  	152   	0     	156,872	1.000 
84  	135   	0     	184,4  	1.000 
85  	166   	0     	156,752	1.000 
86  	172   	0     	145,004	1.000 
87  	158   	0     	172,62 	1.000 
88  	165   	0     	188,804	1.000 
89  	144   	0     	168,792	1.000 
90  	176   	0     	200,688	1.000 
91  	175   	0     	216,664	1.000 
92  	160   	0     	164,86 	1.000 
93  	152   	0     	180,676	1.000 
94  	168   	0     	176,712	1.000 
95  	160   	0     	172,848	1.000 
96  	159   	0     	172,868	1.000 
97  	172   	0     	184,98 	1.000 
98  	162   	0     	224,56 	1.000 
99  	155   	0     	180,732	1.000 
100 	157   	0     	160,68 	1.000 
101 	147   	0     	192,736	1.000 
102 	170   	0     	180,768	1.000 
103 	154   	0     	168,628	1.000 
104 	145   	0     	204,536	1.000 
105 	158   	0     	204,636	1.000 
106 	171   	0     	192,824	1.000 
107 	161   	0     	196,696	1.000 
108 	156   	0     	212,52 	1.000 
109 	152   	0     	228,584	1.000 
110 	153   	0     	136,68 	1.000 
111 	173   	0     	176,752	1.000 
112 	151   	0     	176,7  	1.000 
113 	170   	0     	176,592	1.000 
114 	147   	0     	172,596	1.000 
115 	142   	0     	144,66 	1.000 
116 	154   	0     	192,5  	1.000 
117 	164   	0     	196,828	1.000 
118 	154   	0     	180,78 	1.000 
119 	161   	0     	177,128	1.000 
120 	177   	0     	193,228	1.000 
121 	160   	0     	173,02 	1.000 
122 	180   	0     	177,008	1.000 
123 	161   	0     	176,856	1.000 
124 	162   	0     	208,98 	1.000 
125 	146   	0     	140,716	1.000 
126 	177   	0     	172,74 	1.000 
127 	161   	0     	224,78 	1.000 
128 	143   	0     	164,8  	1.000 
129 	142   	0     	152,824	1.000 
130 	165   	0     	168,924	1.000 
131 	177   	0     	204,6  	1.000 
132 	166   	0     	172,764	1.000 
133 	149   	0     	148,932	1.000 
134 	170   	0     	160,644	1.000 
135 	168   	0     	200,948	1.000 
136 	149   	0     	164,916	1.000 
137 	163   	0     	144,972	1.000 
138 	160   	0     	208,664	1.000 
139 	161   	0     	156,992	1.000 
140 	165   	0     	172,8  	1.000 
141 	169   	0     	172,888	1.000 
142 	157   	0     	160,856	1.000 
143 	168   	0     	216,664	1.000 
144 	171   	0     	244,488	1.000 
145 	173   	0     	173,06 	1.000 
146 	165   	0     	180,728	1.000 
147 	157   	0     	136,464	1.000 
148 	168   	0     	232,592	1.000 
149 	159   	0     	224,636	1.000 
150 	159   	0     	172,768	1.000 
151 	157   	0     	152,544	1.000 
152 	155   	0     	196,684	1.000 
153 	157   	0     	156,692	1.000 
154 	166   	0     	216,652	1.000 
155 	174   	0     	196,808	1.000 
156 	164   	0     	176,76 	1.000 
157 	150   	0     	136,864	1.000 
158 	144   	0     	168,708	1.000 
159 	179   	0     	204,776	1.000 
160 	167   	0     	224,668	1.000 
161 	155   	0     	204,592	1.000 
162 	168   	0     	181,056	1.000 
163 	165   	0     	189,016	1.000 
164 	169   	0     	196,64 	1.000 
165 	150   	0     	180,676	1.000 
166 	167   	0     	188,452	1.000 
167 	165   	0     	204,492	1.000 
168 	150   	0     	168,62 	1.000 
169 	162   	0     	168,876	1.000 
170 	159   	0     	136,756	1.000 
171 	161   	0     	140,648	1.000 
172 	171   	0     	144,584	1.000 
173 	161   	0     	200,884	1.000 
174 	156   	0     	164,5  	1.000 
175 	162   	0     	200,764	1.000 
176 	170   	0     	208,772	1.000 
177 	165   	0     	224,56 	1.000 
178 	164   	0     	200,652	1.000 
179 	156   	0     	228,776	1.000 
180 	165   	0     	212,84 	1.000 
181 	161   	0     	220,612	1.000 
182 	164   	0     	132,736	1.000 
183 	159   	0     	180,86 	1.000 
184 	154   	0     	164,688	1.000 
185 	165   	0     	172,852	1.000 
186 	140   	0     	124,824	1.000 
187 	162   	0     	192,716	1.000 
188 	165   	0     	188,504	1.000 
189 	168   	0     	176,648	1.000 
190 	149   	0     	164,588	1.000 
191 	144   	0     	140,596	1.000 
192 	149   	0     	172,472	1.000 
193 	148   	0     	184,42 	1.000 
194 	168   	0     	196,748	1.000 
195 	163   	0     	172,792	1.000 
196 	167   	0     	236,596	1.000 
197 	168   	0     	136,904	1.000 
198 	162   	0     	148,756	1.000 
199 	169   	0     	188,68 	1.000 
200 	166   	0     	144,924	1.000 
201 	155   	0     	208,62 	1.000 
202 	149   	0     	224,516	1.000 
203 	168   	0     	128,58 	1.000 
204 	163   	0     	172,76 	1.000 
205 	152   	0     	196,572	1.000 
206 	160   	0     	224,712	1.000 
207 	154   	0     	172,676	1.000 
208 	168   	0     	204,616	1.000 
209 	161   	0     	184,684	1.000 
210 	169   	0     	180,692	1.000 
211 	159   	0     	164,608	1.000 
212 	164   	0     	184,58 	1.000 
213 	167   	0     	204,44 	1.000 
214 	176   	0     	200,472	1.000 
215 	166   	0     	220,696	1.000 
216 	166   	0     	164,88 	1.000 
217 	167   	0     	148,712	1.000 
218 	169   	0     	200,76 	1.000 
219 	162   	0     	176,708	1.000 
220 	169   	0     	152,768	1.000 
221 	156   	0     	180,616	1.000 
222 	159   	0     	208,552	1.000 
223 	164   	0     	184,856	1.000 
224 	173   	0     	200,736	1.000 
225 	178   	0     	160,94 	1.000 
226 	152   	0     	180,728	1.000 
227 	162   	0     	168,608	1.000 
228 	163   	0     	128,672	1.000 
229 	159   	0     	184,548	1.000 
230 	170   	0     	176,596	1.000 
231 	148   	0     	164,688	1.000 
232 	168   	0     	168,888	1.000 
233 	167   	0     	164,448	1.000 
234 	176   	0     	212,54 	1.000 
235 	156   	0     	200,736	1.000 
236 	171   	0     	220,632	1.000 
237 	163   	0     	144,552	1.000 
238 	162   	0     	140,548	1.000 
239 	163   	0     	220,492	1.000 
240 	145   	0     	156,42 	1.000 
241 	145   	0     	184,56 	1.000 
242 	176   	0     	144,712	1.000 
243 	161   	0     	196,516	1.000 
244 	166   	0     	156,54 	1.000 
245 	161   	0     	180,5  	1.000 
246 	157   	0     	196,836	1.000 
247 	152   	0     	184,588	1.000 
248 	167   	0     	148,48 	1.000 
249 	160   	0     	188,968	1.000 
250 	171   	0     	168,868	1.000 
251 	157   	0     	136,676	1.000 
252 	177   	0     	176,556	1.000 
253 	175   	0     	212,692	1.000 
254 	161   	0     	176,932	1.000 
255 	157   	0     	164,804	1.000 
256 	156   	0     	136,744	1.000 
257 	178   	0     	168,676	1.000 
258 	164   	0     	164,608	1.000 
259 	175   	0     	172,652	1.000 
260 	160   	0     	184,8  	1.000 
261 	148   	0     	152,684	1.000 
262 	161   	0     	184,516	1.000 
263 	165   	0     	196,476	1.000 
264 	164   	0     	168,608	1.000 
265 	157   	0     	160,476	1.000 
266 	158   	0     	192,544	1.000 
267 	173   	0     	216,756	1.000 
268 	166   	0     	224,552	1.000 
269 	159   	0     	136,696	1.000 
270 	153   	0     	156,564	1.000 
271 	170   	0     	208,588	1.000 
272 	153   	0     	176,636	1.000 
273 	173   	0     	168,696	1.000 
274 	169   	0     	184,604	1.000 
275 	169   	0     	152,868	1.000 
276 	169   	0     	180,584	1.000 
277 	148   	0     	164,568	1.000 
278 	170   	0     	176,716	1.000 
279 	154   	0     	144,832	1.000 
280 	180   	0     	216,732	1.000 
281 	178   	0     	188,624	1.000 
282 	180   	0     	172,86 	1.000 
283 	173   	0     	168,608	1.000 
284 	157   	0     	176,488	1.000 
285 	150   	0     	148,66 	1.000 
286 	161   	0     	232,636	1.000 
287 	166   	0     	144,956	1.000 
288 	162   	0     	180,82 	1.000 
289 	161   	0     	164,616	1.000 
290 	173   	0     	176,644	1.000 
291 	173   	0     	192,752	1.000 
292 	170   	0     	200,684	1.000 
293 	155   	0     	164,648	1.000 
294 	164   	0     	184,58 	1.000 
295 	169   	0     	232,552	1.000 
296 	155   	0     	192,624	1.000 
297 	164   	0     	152,728	1.000 
298 	177   	0     	168,716	1.000 
299 	162   	0     	172,72 	1.000 
300 	157   	0     	188,688	1.000 
301 	162   	0     	172,756	1.000 
302 	164   	0     	152,732	1.000 
303 	165   	0     	160,976	1.000 
304 	177   	0     	172,708	1.000 
305 	167   	0     	108,648	1.000 
306 	166   	0     	196,796	1.000 
307 	165   	0     	168,952	1.000 
308 	153   	0     	156,924	1.000 
309 	171   	0     	188,884	1.000 
310 	159   	0     	128,8  	1.000 
311 	166   	0     	148,872	1.000 
312 	162   	0     	164,952	1.000 
313 	158   	0     	144,764	1.000 
314 	159   	0     	180,748	1.000 
315 	151   	0     	132,5  	1.000 
316 	172   	0     	184,716	1.000 
317 	152   	0     	188,66 	1.000 
318 	157   	0     	200,784	1.000 
319 	151   	0     	140,664	1.000 
320 	170   	0     	164,572	1.000 
321 	147   	0     	180,62 	1.000 
322 	168   	0     	192,652	1.000 
323 	164   	0     	248,564	1.000 
324 	149   	0     	168,74 	1.000 
325 	149   	0     	120,916	1.000 
326 	168   	0     	204,664	1.000 
327 	171   	0     	168,804	1.000 
328 	166   	0     	196,592	1.000 
329 	167   	0     	256,656	1.000 
330 	165   	0     	188,532	1.000 
331 	163   	0     	196,888	1.000 
332 	158   	0     	164,736	1.000 
333 	160   	0     	204,668	1.000 
334 	179   	0     	176,612	1.000 
335 	168   	0     	200,632	1.000 
336 	171   	0     	152,588	1.000 
337 	167   	0     	180,6  	1.000 
338 	161   	0     	200,664	1.000 
339 	175   	0     	204,632	1.000 
340 	163   	0     	180,716	1.000 
341 	167   	0     	184,7  	1.000 
342 	158   	0     	149,004	1.000 
343 	156   	0     	208,448	1.000 
344 	148   	0     	180,408	1.000 
345 	159   	0     	156,54 	1.000 
346 	179   	0     	180,736	1.000 
347 	161   	0     	172,668	1.000 
